1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,class
6302.860421863835,7355.735622378341,7389.37122444883,5195.9018718331035,1971.1390865649194,1408.4883476753046,2417.195601137342,2241.545413290516,873.6656108307914,992.5714355281764,613.2522285629318,763.8822318976822,361.2246094964453,615.273515620035,480.9777333901122,266.3850431442004,122.27931108504657,156.81600531031384,427.18981623994864,402.0452915317764,283.9431434992477,305.9851324920091,155.05568556167168,213.39293950564385,166.94012200036303,141.7704977188043,228.6324188713936,303.2367174930132,118.87786470284783,137.63122999068926,186.08423159300358,209.79482731438137,Thick
6714.441797119967,7040.89866852846,5053.28519733287,4803.153816748045,4303.090764653381,3120.367395572132,3016.0312952396143,1646.918185047377,1325.1607241248828,1296.2067549581436,895.8598648225638,1043.882039008597,478.623831898222,624.221655529455,409.08223757529413,354.8978671304605,307.9170472042501,462.4655474393302,629.0026548781412,471.39506060375845,179.33569909181494,104.25225022629533,311.6438455586912,206.25278510785276,161.50382438359577,308.2384908218328,282.668432638062,206.2543712545775,98.56432027835221,65.61128902527821,265.28004761404384,213.94426008505076,Thick
8138.386524736533,5307.943603744967,4511.2059596507215,2625.9190353614176,4906.3926476513525,1771.0088841599404,1750.6731260538356,1198.0724232073785,1664.2136713721388,1493.1851141419857,993.5208169477356,1553.9034047980174,3488.922513985335,1711.360987954122,2180.9129972809515,1248.2542052699528,1155.5943935238479,1090.1423572776444,1110.233461754603,1151.2646239305561,722.0545971376116,974.4294553366777,974.4520955257931,497.946320425106,245.07233416811735,312.1058041097352,236.6867691886988,210.9752985520369,224.28069429619745,258.90796384088765,288.01305010156847,269.80047197463233,Thick
8267.189747197177,6946.701913782026,5074.573369386497,1418.7773305591318,1281.9526349868038,1713.8887700920263,1762.5540706570525,1174.020436903502,1010.6633635930796,775.5875815268398,1067.2482347971977,668.6250879526928,569.61042723809,2430.354272607362,3399.0668310613555,2516.5169534792403,1516.6839895501353,1054.9946714438431,761.9801686026677,964.8401471339614,662.153270115764,590.5915051266268,545.7384761724245,573.2940588222237,1167.2393943450236,739.3034411694565,321.7092495523848,663.9316266258028,846.369474024234,193.93694358202487,310.4044425725089,304.17688463858906,Thick
7830.108862997786,6489.049788313571,3642.897951735043,3915.9037535376447,1347.3613445447504,1178.0299354208103,1404.5907297512067,1293.224745782042,2153.452346079647,1393.6542227943064,1177.7181930894947,1056.381857408631,841.4695662980685,770.4488944916707,2761.3118683652883,2586.2182179581127,1346.591150121646,1376.0165878892901,1198.5202460586147,870.077486187417,1215.8372639380532,860.544155515165,1124.3979646721994,960.9152207783148,659.1730788557612,941.18740269393,923.7691573080649,974.0310008228511,719.1075268642869,306.679134027013,355.28758673377456,403.0954088430816,Thick
7979.994571739397,7734.904233025745,4955.581539465082,1777.1676420306721,1082.644091228269,1313.140764626782,1153.9504290797927,1706.2822696124315,1001.2263139949616,1140.4253649943773,980.297051076667,3507.844602990279,1554.8966366676002,1614.3394274589034,1175.4812075639225,498.16680731228456,2037.568701736075,1071.7227734185576,1114.6116320364667,1325.2250206922408,542.4533909899396,646.6779815837511,434.7709239204263,588.4004649706986,566.4214400980372,322.6982372802027,277.7991977798161,209.18551112341612,281.5040727391879,201.77492425014646,316.79090960397656,378.3546544815738,Thick
7579.115479854507,6360.827234669557,3840.055202564181,1596.7278931752116,1111.5383677447892,896.0058195742579,721.1618594256315,1017.3220187550007,735.8931725968174,590.0317245488764,703.666105982444,603.5098188939968,581.5186400373917,368.0256219320029,460.0201830209421,581.8915939833101,391.38461945907005,3036.951383782509,2300.919147130307,789.0527752726856,979.9120493445744,428.88336089881057,569.3822496708467,371.6349848314655,831.2594307500742,830.2873810873384,778.1291340251629,436.8145699331232,397.69393731038633,614.7692807010222,406.90291642901445,384.79124621230807,Thick
8103.650621958661,7250.8052157911225,2222.88376004985,1983.4539230452897,1802.1691649838951,868.7610800496212,1682.8247352590256,1222.9035072470392,807.5150709700408,882.3167509800879,1116.2776089012434,673.6945463159398,620.8180500021693,742.8002758183786,670.4712642966576,2897.649636423684,2839.8669223177712,2063.889893189784,745.0811190893496,537.6239314224987,616.2607927534077,1187.6911651228772,1601.7765966654026,1197.3703399099195,500.67274663072084,729.1377666473359,932.7417908907701,472.74305272154385,395.08689392025974,295.8978267320429,271.93742088293925,383.1878809244916,Thick
6151.758294440721,4885.004404999573,4873.316521616551,1213.1200669405996,1765.914186338958,727.0448545027909,1140.201817875169,860.2035954272322,1246.0510238560596,380.8032396932041,956.5785337393567,641.5026486253656,1980.892817702313,1560.0645605372983,1058.0848444647231,1230.9414756367871,709.6114623441721,426.0796898464058,837.3697277631435,639.2585287289755,955.0505856203378,505.15347079153514,678.6527136896601,475.6584816335165,562.630441255834,424.97079970631785,364.1791939286583,327.24283199750914,457.752379798224,349.12134372805735,371.7715599308768,228.25545713287448,Thick
7760.195229864725,8377.85085987292,5487.95907248314,2634.7453889488834,1230.5858037329706,1401.500962887507,1514.1036289684307,2321.4375284873454,1469.3027583320224,1218.1749021483413,754.4827474817158,573.0016086415983,559.7066675598367,718.4525338503554,878.7880981347778,586.7350950099275,440.1795880810281,333.69560789442124,640.545292106838,468.13837643344954,434.0720733707377,484.309169858756,266.6349458265692,360.5229694810547,361.4312254090446,239.4210541329007,229.31864888100438,232.28886950623436,338.6471108124519,287.8824829242123,279.37548402065875,226.71643140936234,Thick
6914.626766765466,8385.682580771763,3268.9324680096584,2403.9904646343202,1342.2963930788753,1139.2354819783475,1626.2659029348,1035.6792996653796,2690.9680808848902,2921.4076351546264,1715.9202295359944,1025.451121876091,1687.005143877383,2074.8882254698347,888.4014078801528,839.0526887447213,664.7120499238484,522.422148560101,467.1216122017237,447.0860072605534,330.89754898948115,465.86820384053834,317.5375415143792,308.1324391176968,257.7051362620842,154.25933720599986,229.63735089755346,251.49373077405397,243.7555603332145,222.79720415042488,175.3053077568799,213.83410660248842,Thick
8359.874522677484,7183.1150044896685,6629.787504180352,2651.61798638864,4472.416465072136,2198.783934535516,3304.928111069277,4032.394812668017,2577.041422086557,1329.1619046965213,1846.235599977695,3049.5858678304166,1340.042124504591,1313.5474257835972,954.4254327485443,1057.636219502119,608.3784589917976,550.8636267630377,629.3319139841744,400.628350996979,335.7823114476883,434.9554437377573,331.3070999393385,311.0065296137725,532.1281932029771,267.0721347248424,319.28928558312697,221.56357862374085,381.7628540193301,294.8492994310823,319.8603928254286,283.58462181848574,Thick
8201.918767322637,8221.247863158624,5610.3749702731875,4646.082319642909,4092.932204456047,1986.6426441472643,2511.1413291860904,4643.105011750918,5203.011120322604,1940.314471793344,906.2929169525487,2363.0903531888034,1218.3410427394047,894.4817466856484,754.8597965847698,1224.5357689203017,551.6007718994405,494.13635892427254,688.9168801629392,825.8910882190274,472.5639442408661,407.29879522747177,501.5767170273804,501.79104216795264,312.4579374035558,271.56817265633754,191.69758679418698,254.64143755239445,433.27791960268917,316.38218851412034,339.6913601400668,210.04597187933496,Thick
8234.952206313706,8667.603968932583,7152.808486044982,3311.65062090809,1739.2935015990229,3759.786560461193,2315.3210132262675,2659.3102841714426,2255.2640287324307,1612.48670052655,1553.4812902251479,1783.7262390564415,819.1798671379327,1090.3733238164475,712.653555273353,650.3680716810361,613.0144144326837,453.6432701503841,401.27207997258836,700.481783099739,395.5920648687349,520.0516460887412,253.0601648254509,481.9569095328797,345.23898786237106,241.4640109650061,255.5589547120118,246.9617549306724,402.92166618288206,254.64823892172805,295.21010946108765,186.822962386593,Thick
7618.640469336585,7319.376790112809,7502.630008645692,3746.392032962973,3510.0247961141154,2816.5790257228873,3419.399490255914,3811.740057937727,3077.3198313105586,1442.8769657928312,1766.44827872863,1685.9083384692701,1396.1235195483018,909.4499753980231,1444.9736013990823,1022.2882697148023,749.0027718791932,645.6989362008718,483.69817373937707,465.0262319733585,387.4493713775509,481.5374364193711,508.85351349220275,319.32729432110483,387.47686895427626,309.8388007633907,323.3937854478787,274.20224487365164,286.5092333093026,186.00000508626295,217.90377601828598,158.34321478811017,Thick
7448.9633339757775,7565.900369172214,6102.189862413604,1642.1618634267936,2914.1460374147982,2450.7753488034627,2663.3489473167688,3022.799853453835,2931.900945470828,3080.1886461127815,1224.4048646019573,2003.772233030799,1427.7241631602994,794.7041607573224,669.2584391230359,895.9929666243114,582.4325529286095,544.5098542581918,352.5784916489341,371.14970819872144,358.5416203258129,401.704026540642,274.3425379429884,281.6080221247257,253.10626425645685,204.22932260314016,247.36417467391954,300.14643398837427,273.8128847399431,167.91182974513552,233.0128227929474,206.84534282794326,Thick
7568.119472467935,6304.243320740954,5812.604403542994,1047.233008484768,2143.8687641203683,1266.138428169333,1123.681678957613,3457.610024538208,3990.107769436654,2064.683067906171,947.7995074117732,655.7277654207957,795.9033426229216,613.3051131901922,715.8145913823215,592.592937562065,915.3598455862159,558.2916035983682,512.6119646537255,555.6078991827576,475.10830070616777,442.4784471683294,249.2137498273868,466.0404846549303,375.0064673921471,333.4862508842135,414.27626911088873,266.6067958506497,201.80235350553048,186.082523374365,306.8624121296503,176.67501375644449,Thick
7999.381067850747,6548.064435465887,4426.374827851589,1872.092916937735,2513.5173684546994,1524.9724313714235,1320.3818868601757,2329.9436210130943,2143.1080771787388,2294.759155334967,1034.9630133023154,1650.4499055181893,1466.6416646410048,821.5382327135229,1078.046950045064,720.3919912754097,699.6559136182138,339.05208185319316,326.85567273391456,502.114482090489,295.7140985207923,298.793367566057,232.73690047723417,238.73765498495382,376.49775822796556,255.88983072554876,292.27139493686315,204.36559372467153,276.31511965348744,215.51025876013276,349.3497475220928,196.20102254463046,Thick
7879.003698269455,3806.3040676883243,5558.035962768479,4935.65250935631,2340.6832713327058,1727.6287669085625,1350.625810442694,982.7505321282902,1286.436726051568,1074.3654276849147,646.9756288257183,841.1114789125733,563.6146594748934,961.7737519494722,655.4905713273998,420.0295004520516,457.63596152270264,418.5040298322584,429.40792467243125,337.8897460248683,265.8995638656913,442.78758137974137,267.51251784652965,260.490931025409,181.80540157137065,176.74693889206355,228.04938694980873,237.49972334996224,187.88988873946184,148.35559397334364,259.37655390630164,195.88336572754207,Thick
6529.517784266779,4559.743806883411,7564.959320830342,4290.869838919417,3087.4045204330655,2419.945491813733,2078.9989156348634,2485.0792095002193,771.1933427325472,989.5623953925291,856.1173685128889,683.6049647294367,729.4187047996652,530.8260514283375,707.3928563812879,468.35035717705085,331.845634054915,493.7518027434455,452.0686274054829,472.7736135281214,211.20558831884486,346.3367867565325,383.3722285520953,238.22440805112433,165.865473274607,121.8316499425924,212.98020635340703,231.26045571274145,220.7069295855702,167.07262335466388,255.19467511017905,199.9175560971068,Thick
6434.538450752994,5228.645599430445,6347.981699868489,4245.040088269271,2649.4222830687063,2570.904393807675,1997.4191250390534,1847.6136186777094,1516.3090484166012,868.3551280190229,885.9577527446992,614.1943075777709,574.0169385477628,512.7868884881624,701.0617080497639,372.78483466871927,373.27789795154104,368.0541361089882,440.18494142099934,294.3557101852321,165.65436778989888,409.1308611232322,245.60583166598437,197.7649330644844,175.55678845923643,158.47418041098555,255.7316327104451,287.07932697780126,204.51874469386013,153.6582797748282,233.01084344214777,193.74329231710473,Thick
8073.544291583568,5039.079778555648,6986.687979357489,5717.282823357891,3136.329446576194,2622.152100307302,2285.718149720332,1845.4644105549692,1380.2756968992403,918.4191983917852,698.5652700087533,831.5838330112506,582.3025397529486,694.5880558444533,771.3415777259829,371.60282967827675,644.7049860067266,466.6037212172751,514.8100965267093,355.7201925779795,280.8074572798323,443.0791622068607,337.72397796207383,243.23896336389004,203.45051786666664,141.48426283816647,223.10105734197984,239.75223162331434,251.85259852595792,179.7093030250521,433.1466704084628,197.3425048208935,Thick
8511.088412320794,6716.910666831067,7418.993404247181,6390.513886087056,2893.567584313564,3108.2743516408523,2590.985138521082,2007.4040217846646,1578.5300840713678,1452.5452408433885,1115.7357722218676,1008.1539828141159,873.3971163727206,511.2404642199788,792.6110182923017,424.08535771115703,600.0000518798805,469.2023556909508,563.3719014585546,430.8692510767478,292.62766050541273,557.1267615674101,323.3244177883625,222.76612420597078,264.929950481461,215.78818199740712,295.10994365696126,358.60076237356543,292.4642435242886,196.74621019991045,357.53842635213266,241.38073780543488,Thick
